wavelength flux
7662.5 0.03332993164139005
7663.5 0.031593019710782405
7664.5 0.03243800389324018
7665.5 0.03440963365230832
7666.5 0.03234411676185598
7667.5 0.03290743955016116
7668.5 0.031827737539242895
7669.5 0.03253189102462438
7670.5 0.034879069309229314
7671.5 0.03497295644061351
7672.5 0.0353015614004582
7673.5 0.03379936729831104
7674.5 0.034034085126771536
7675.5 0.03483212574353721
7676.5 0.03450352078369252
7677.5 0.03394019799538734
7678.5 0.03370548016692684
7679.5 0.03497295644061351
7680.5 0.0353954485318424
7681.5 0.033282988075697954
7682.5 0.034456577218000425
7683.5 0.03459740791507672
7684.5 0.03379936729831104
7685.5 0.03426880295523203
7686.5 0.037085416896757956
7687.5 0.036944586199681655
7688.5 0.03652209410845277
7689.5 0.035536279228918694
7690.5 0.03389325442969524
7691.5 0.0351607307033819
7692.5 0.03375242373261894
7693.5 0.03300132668154536
7694.5 0.033282988075697954
7695.5 0.03243800389324018
7696.5 0.03351770590415845
7697.5 0.03379936729831104
7698.5 0.03309521381292956
7699.5 0.03375242373261894
7700.5 0.03347076233846635
7701.5 0.03286049598446907
7702.5 0.03267272172170067
7703.5 0.035207674269074
7704.5 0.034034085126771536
7705.5 0.034034085126771536
7706.5 0.03379936729831104
7707.5 0.03356464946985055
7708.5 0.03544239209753449
7709.5 0.03417491582384783
7710.5 0.034034085126771536
7711.5 0.03361159303554265
7712.5 0.03478518217784511
7713.5 0.03394019799538734
7714.5 0.03431574652092413
7715.5 0.03389325442969524
7716.5 0.03332993164139005
7717.5 0.03295438311585326
7718.5 0.03276660885308487
7719.5 0.035113787137689804
7720.5 0.03497295644061351
7721.5 0.033658536601234745
7722.5 0.03375242373261894
7723.5 0.03370548016692684
7724.5 0.03431574652092413
7725.5 0.03314215737862166
7726.5 0.03300132668154536
7727.5 0.033423818772774255
7728.5 0.034034085126771536
7729.5 0.03440963365230832
7730.5 0.034034085126771536
7731.5 0.03417491582384783
7732.5 0.033423818772774255
7733.5 0.03577099705737919
7734.5 0.03558322279461079
7735.5 0.036287376279992276
7736.5 0.034456577218000425
7737.5 0.03577099705737919
7738.5 0.03431574652092413
7739.5 0.03492601287492141
7740.5 0.035113787137689804
7741.5 0.03605265845153178
7742.5 0.03398714156107944
7743.5 0.033423818772774255
7744.5 0.03347076233846635
7745.5 0.033048270247237464
7746.5 0.03436269008661622
7747.5 0.0351607307033819
7748.5 0.033658536601234745
7749.5 0.03323604451000586
7750.5 0.033282988075697954
7751.5 0.03356464946985055
7752.5 0.035113787137689804
7753.5 0.034034085126771536
7754.5 0.03398714156107944
7755.5 0.03492601287492141
7756.5 0.034644351480768824
7757.5 0.03412797225815573
7758.5 0.03375242373261894
7759.5 0.03248494745893228
7760.5 0.03267272172170067
7761.5 0.03239106032754808
7762.5 0.03257883459031647
7763.5 0.033282988075697954
7764.5 0.03309521381292956
7765.5 0.03375242373261894
7766.5 0.03398714156107944
7767.5 0.034081028692463634
7768.5 0.03412797225815573
7769.5 0.03440963365230832
7770.5 0.03375242373261894
7771.5 0.034081028692463634
7772.5 0.03426880295523203
7773.5 0.033658536601234745
7774.5 0.034879069309229314
7775.5 0.03459740791507672
7776.5 0.03436269008661622
7777.5 0.03379936729831104
7778.5 0.03370548016692684
7779.5 0.03361159303554265
7780.5 0.03614654558291598
7781.5 0.037085416896757956
7782.5 0.03595877132014758
7783.5 0.03478518217784511
7784.5 0.034644351480768824
7785.5 0.03370548016692684
7786.5 0.034456577218000425
7787.5 0.035254617834766105
7788.5 0.03497295644061351
7789.5 0.03436269008661622
7790.5 0.03469129504646092
7791.5 0.03501990000630561
7792.5 0.03450352078369252
7793.5 0.035113787137689804
7794.5 0.03412797225815573
7795.5 0.03347076233846635
7796.5 0.033658536601234745
7797.5 0.03389325442969524
7798.5 0.03450352078369252
7799.5 0.033846310864003144
7800.5 0.0321093989333955
7801.5 0.03239106032754808
7802.5 0.03356464946985055
7803.5 0.032813552418776974
7804.5 0.03248494745893228
7805.5 0.032156342499087595
7806.5 0.03267272172170067
7807.5 0.03356464946985055
7808.5 0.03440963365230832
7809.5 0.03544239209753449
7810.5 0.03436269008661622
7811.5 0.03332993164139005
7812.5 0.03417491582384783
7813.5 0.03347076233846635
7814.5 0.033846310864003144
7815.5 0.0351607307033819
7816.5 0.03286049598446907
7817.5 0.03347076233846635
7818.5 0.036475150542760675
7819.5 0.0353015614004582
7820.5 0.035113787137689804
7821.5 0.03483212574353721
7822.5 0.03375242373261894
7823.5 0.03478518217784511
7824.5 0.0353954485318424
7825.5 0.034879069309229314
7826.5 0.03506684357199771
7827.5 0.03605265845153178
7828.5 0.03455046434938462
7829.5 0.036099602017223884
7830.5 0.03577099705737919
7831.5 0.03361159303554265
7832.5 0.032203286064779686
7833.5 0.03309521381292956
7834.5 0.03370548016692684
7835.5 0.03497295644061351
7836.5 0.03309521381292956
7837.5 0.03314215737862166
7838.5 0.03248494745893228
7839.5 0.033658536601234745
7840.5 0.03412797225815573
7841.5 0.03577099705737919
7842.5 0.03642820697706857
7843.5 0.03243800389324018
7844.5 0.03243800389324018
7845.5 0.03370548016692684
7846.5 0.03375242373261894
7847.5 0.03351770590415845
7848.5 0.034879069309229314
7849.5 0.032625778156008575
7850.5 0.03286049598446907
7851.5 0.03332993164139005
7852.5 0.03323604451000586
7853.5 0.033658536601234745
7854.5 0.033423818772774255
7855.5 0.03375242373261894
7856.5 0.03300132668154536
7857.5 0.032625778156008575
7858.5 0.03337687520708215
7859.5 0.03337687520708215
7860.5 0.03239106032754808
7861.5 0.036287376279992276
7862.5 0.035489335663226595
7863.5 0.03295438311585326
7864.5 0.03248494745893228
7865.5 0.03431574652092413
7866.5 0.0353015614004582
7867.5 0.036099602017223884
7868.5 0.034879069309229314
7869.5 0.03375242373261894
7870.5 0.033423818772774255
7871.5 0.03351770590415845
7872.5 0.03332993164139005
7873.5 0.03436269008661622
7874.5 0.03417491582384783
7875.5 0.03361159303554265
7876.5 0.03422185938953993
7877.5 0.034081028692463634
7878.5 0.03422185938953993
7879.5 0.03300132668154536
7880.5 0.03422185938953993
7881.5 0.03558322279461079
7882.5 0.03459740791507672
7883.5 0.03394019799538734
7884.5 0.033048270247237464
7885.5 0.03483212574353721
7886.5 0.03685069906829746
7887.5 0.03760179611937104
7888.5 0.03624043271430017
7889.5 0.03558322279461079
7890.5 0.035864884188763387
7891.5 0.03455046434938462
7892.5 0.036099602017223884
7893.5 0.03595877132014758
7894.5 0.03572405349168709
7895.5 0.035677109925994994
7896.5 0.03351770590415845
7897.5 0.03314215737862166
7898.5 0.03234411676185598
7899.5 0.034081028692463634
7900.5 0.03417491582384783
7901.5 0.03417491582384783
7902.5 0.03398714156107944
7903.5 0.03492601287492141
7904.5 0.03469129504646092
7905.5 0.031874681104935
7906.5 0.03398714156107944
7907.5 0.03347076233846635
7908.5 0.03361159303554265
7909.5 0.03347076233846635
7910.5 0.03309521381292956
7911.5 0.03234411676185598
7912.5 0.031593019710782405
7913.5 0.03248494745893228
7914.5 0.03314215737862166
7915.5 0.033282988075697954
7916.5 0.03290743955016116
7917.5 0.03389325442969524
7918.5 0.03318910094431376
7919.5 0.0353954485318424
7920.5 0.03469129504646092
7921.5 0.032813552418776974
7922.5 0.034879069309229314
7923.5 0.03337687520708215
7924.5 0.03225022963047179
7925.5 0.03131135831662982
7926.5 0.03389325442969524
7927.5 0.03436269008661622
7928.5 0.033846310864003144
7929.5 0.032813552418776974
7930.5 0.03389325442969524
7931.5 0.03314215737862166
7932.5 0.03267272172170067
7933.5 0.03295438311585326
7934.5 0.0319216246706271
7935.5 0.030935809791093026
7936.5 0.033658536601234745
7937.5 0.034081028692463634
7938.5 0.03229717319616388
7939.5 0.03271966528739277
7940.5 0.035207674269074
7941.5 0.03469129504646092
7942.5 0.03426880295523203
7943.5 0.032813552418776974
7944.5 0.03248494745893228
7945.5 0.03290743955016116
7946.5 0.03271966528739277
7947.5 0.03253189102462438
7948.5 0.031733850407858706
7949.5 0.031733850407858706
7950.5 0.03229717319616388
7951.5 0.03440963365230832
7952.5 0.03398714156107944
7953.5 0.031780793973550804
7954.5 0.03290743955016116
7955.5 0.03323604451000586
7956.5 0.03379936729831104
7957.5 0.03229717319616388
7958.5 0.03431574652092413
7959.5 0.03431574652092413
7960.5 0.03417491582384783
7961.5 0.03455046434938462
7962.5 0.03351770590415845
7963.5 0.03370548016692684
7964.5 0.031874681104935
7965.5 0.03253189102462438
7966.5 0.03126441475093772
7967.5 0.03271966528739277
7968.5 0.03351770590415845
7969.5 0.03337687520708215
7970.5 0.03379936729831104
7971.5 0.03478518217784511
7972.5 0.03497295644061351
7973.5 0.03478518217784511
7974.5 0.0353954485318424
7975.5 0.03459740791507672
7976.5 0.03323604451000586
7977.5 0.0320624553677034
7978.5 0.03412797225815573
7979.5 0.03314215737862166
7980.5 0.03478518217784511
7981.5 0.03271966528739277
7982.5 0.03253189102462438
7983.5 0.03318910094431376
7984.5 0.034034085126771536
7985.5 0.03370548016692684
7986.5 0.03271966528739277
7987.5 0.03229717319616388
7988.5 0.033423818772774255
7989.5 0.03248494745893228
7990.5 0.03314215737862166
7991.5 0.03290743955016116
7992.5 0.033048270247237464
7993.5 0.03351770590415845
7994.5 0.031029696922477226
7995.5 0.031029696922477226
7996.5 0.03318910094431376
7997.5 0.03600571488583968
7998.5 0.03450352078369252
7999.5 0.03290743955016116
8000.5 0.03140524544801401
8001.5 0.03112358405386142
8002.5 0.035113787137689804
8003.5 0.036099602017223884
8004.5 0.03243800389324018
8005.5 0.03455046434938462
8006.5 0.03351770590415845
8007.5 0.0321093989333955
8008.5 0.03253189102462438
8009.5 0.03361159303554265
8010.5 0.03347076233846635
8011.5 0.03375242373261894
8012.5 0.033282988075697954
8013.5 0.03332993164139005
8014.5 0.034034085126771536
8015.5 0.03332993164139005
8016.5 0.03389325442969524
8017.5 0.033846310864003144
8018.5 0.03347076233846635
8019.5 0.03295438311585326
8020.5 0.03332993164139005
8021.5 0.03356464946985055
8022.5 0.033423818772774255
8023.5 0.03309521381292956
8024.5 0.03318910094431376
8025.5 0.03398714156107944
8026.5 0.036099602017223884
8027.5 0.03375242373261894
8028.5 0.03239106032754808
8029.5 0.03257883459031647
8030.5 0.032203286064779686
8031.5 0.034034085126771536
8032.5 0.03379936729831104
8033.5 0.03300132668154536
8034.5 0.03459740791507672
8035.5 0.03267272172170067
8036.5 0.03300132668154536
8037.5 0.03243800389324018
8038.5 0.03394019799538734
8039.5 0.03563016636030289
8040.5 0.03469129504646092
8041.5 0.03431574652092413
8042.5 0.03370548016692684
8043.5 0.03370548016692684
8044.5 0.03239106032754808
8045.5 0.031874681104935
8046.5 0.03271966528739277
8047.5 0.03337687520708215
8048.5 0.033658536601234745
8049.5 0.034034085126771536
8050.5 0.03145218901370611
8051.5 0.03225022963047179
8052.5 0.03318910094431376
8053.5 0.03347076233846635
8054.5 0.034034085126771536
8055.5 0.03351770590415845
8056.5 0.03332993164139005
8057.5 0.03455046434938462
8058.5 0.03666292480552906
8059.5 0.03351770590415845
8060.5 0.03234411676185598
8061.5 0.03145218901370611
8062.5 0.03154607614509031
8063.5 0.03145218901370611
8064.5 0.03084192265970883
8065.5 0.031780793973550804
8066.5 0.031968568236319196
8067.5 0.032203286064779686
8068.5 0.03225022963047179
8069.5 0.032015511802011294
8070.5 0.0321093989333955
8071.5 0.03229717319616388
8072.5 0.03225022963047179
8073.5 0.03149913257939821
8074.5 0.0320624553677034
8075.5 0.03276660885308487
8076.5 0.03276660885308487
8077.5 0.03351770590415845
8078.5 0.033048270247237464
8079.5 0.03436269008661622
8080.5 0.03286049598446907
8081.5 0.03154607614509031
8082.5 0.0319216246706271
8083.5 0.032015511802011294
8084.5 0.03239106032754808
8085.5 0.031827737539242895
8086.5 0.03257883459031647
8087.5 0.031170527619553516
8088.5 0.03154607614509031
8089.5 0.03243800389324018
8090.5 0.03436269008661622
8091.5 0.0351607307033819
8092.5 0.03356464946985055
8093.5 0.031733850407858706
8094.5 0.031968568236319196
8095.5 0.03248494745893228
8096.5 0.03347076233846635
8097.5 0.03332993164139005
8098.5 0.03309521381292956
8099.5 0.03309521381292956
8100.5 0.032813552418776974
8101.5 0.03389325442969524
8102.5 0.03229717319616388
8103.5 0.03229717319616388
8104.5 0.03234411676185598
8105.5 0.03361159303554265
8106.5 0.03267272172170067
8107.5 0.03375242373261894
8108.5 0.03361159303554265
8109.5 0.03290743955016116
8110.5 0.03314215737862166
8111.5 0.03478518217784511
8112.5 0.03497295644061351
8113.5 0.03286049598446907
8114.5 0.03309521381292956
8115.5 0.03412797225815573
8116.5 0.03318910094431376
8117.5 0.034081028692463634
8118.5 0.03253189102462438
8119.5 0.03257883459031647
8120.5 0.03276660885308487
8121.5 0.03300132668154536
8122.5 0.032156342499087595
8123.5 0.033048270247237464
8124.5 0.03417491582384783
8125.5 0.03267272172170067
8126.5 0.03309521381292956
8127.5 0.03286049598446907
8128.5 0.03506684357199771
8129.5 0.03379936729831104
8130.5 0.03497295644061351
8131.5 0.0351607307033819
8132.5 0.03375242373261894
8133.5 0.03370548016692684
8134.5 0.03417491582384783
8135.5 0.03440963365230832
8136.5 0.03478518217784511
8137.5 0.03337687520708215
8138.5 0.033658536601234745
8139.5 0.03290743955016116
8140.5 0.032015511802011294
8141.5 0.034034085126771536
8142.5 0.03426880295523203
8143.5 0.03347076233846635
8144.5 0.0353954485318424
8145.5 0.035207674269074
8146.5 0.033282988075697954
8147.5 0.0353954485318424
8148.5 0.03652209410845277
8149.5 0.035207674269074
8150.5 0.03506684357199771
8151.5 0.03478518217784511
8152.5 0.03497295644061351
8153.5 0.03501990000630561
8154.5 0.03699152976537375
8155.5 0.035677109925994994
8156.5 0.036287376279992276
8157.5 0.03356464946985055
8158.5 0.03483212574353721
8159.5 0.035489335663226595
8160.5 0.03332993164139005
8161.5 0.038587610998905106
8162.5 0.03689764263398956
8163.5 0.0353485049661503
8164.5 0.033423818772774255
8165.5 0.034034085126771536
8166.5 0.03426880295523203
8167.5 0.03563016636030289
8168.5 0.036287376279992276
8169.5 0.03727319115952634
8170.5 0.03417491582384783
8171.5 0.03595877132014758
8172.5 0.03614654558291598
8173.5 0.03764873968506313
8174.5 0.036099602017223884
8175.5 0.03478518217784511
8176.5 0.03492601287492141
8177.5 0.03469129504646092
8178.5 0.03497295644061351
8179.5 0.03379936729831104
8180.5 0.03450352078369252
8181.5 0.03332993164139005
8182.5 0.033048270247237464
8183.5 0.03394019799538734
8184.5 0.033846310864003144
8185.5 0.03375242373261894
8186.5 0.03276660885308487
8187.5 0.03412797225815573
8188.5 0.03361159303554265
8189.5 0.03257883459031647
8190.5 0.03314215737862166
8191.5 0.033423818772774255
8192.5 0.03431574652092413
8193.5 0.033658536601234745
8194.5 0.03323604451000586
8195.5 0.03286049598446907
8196.5 0.03243800389324018
8197.5 0.03234411676185598
8198.5 0.032156342499087595
8199.5 0.03239106032754808
8200.5 0.03431574652092413
8201.5 0.03431574652092413
8202.5 0.03440963365230832
8203.5 0.03337687520708215
8204.5 0.03257883459031647
8205.5 0.03309521381292956
8206.5 0.03154607614509031
8207.5 0.031170527619553516
8208.5 0.03337687520708215
8209.5 0.035113787137689804
8210.5 0.032625778156008575
8211.5 0.03318910094431376
8212.5 0.03558322279461079
8213.5 0.03689764263398956
8214.5 0.03558322279461079
8215.5 0.033423818772774255
8216.5 0.035911827754455485
8217.5 0.03699152976537375
8218.5 0.035911827754455485
8219.5 0.035113787137689804
8220.5 0.03544239209753449
8221.5 0.03614654558291598
8222.5 0.0351607307033819
8223.5 0.03492601287492141
8224.5 0.03455046434938462
8225.5 0.03379936729831104
8226.5 0.03666292480552906
8227.5 0.03699152976537375
8228.5 0.0353954485318424
8229.5 0.03422185938953993
8230.5 0.03506684357199771
8231.5 0.0351607307033819
8232.5 0.03558322279461079
8233.5 0.03675681193691326
8234.5 0.03755485255367894
8235.5 0.03558322279461079
8236.5 0.03492601287492141
8237.5 0.035911827754455485
8238.5 0.03638126341137647
8239.5 0.03661598123983696
8240.5 0.03755485255367894
8241.5 0.03478518217784511
8242.5 0.035113787137689804
8243.5 0.03638126341137647
8244.5 0.03544239209753449
8245.5 0.034879069309229314
8246.5 0.036099602017223884
8247.5 0.03581794062307128
8248.5 0.036944586199681655
8249.5 0.03839983673613671
8250.5 0.037085416896757956
8251.5 0.03680375550260536
8252.5 0.03605265845153178
8253.5 0.0353015614004582
8254.5 0.03572405349168709
8255.5 0.03933870804997869
8256.5 0.038587610998905106
8257.5 0.03825900603906041
8258.5 0.03619348914860807
8259.5 0.03577099705737919
8260.5 0.03741402185660264
8261.5 0.039385651615670786
8262.5 0.03868149813028931
8263.5 0.03755485255367894
8264.5 0.03572405349168709
8265.5 0.03563016636030289
8266.5 0.037132360462450054
8267.5 0.03675681193691326
8268.5 0.035911827754455485
8269.5 0.037507908987986845
8270.5 0.03595877132014758
8271.5 0.03638126341137647
8272.5 0.03868149813028931
8273.5 0.037930401079215734
8274.5 0.035207674269074
8275.5 0.03746096542229474
8276.5 0.037132360462450054
8277.5 0.03614654558291598
8278.5 0.03741402185660264
8279.5 0.038587610998905106
8280.5 0.039244820918594485
8281.5 0.03868149813028931
8282.5 0.03581794062307128
8283.5 0.03685069906829746
8284.5 0.03666292480552906
8285.5 0.03689764263398956
8286.5 0.03478518217784511
8287.5 0.0353954485318424
8288.5 0.03577099705737919
8289.5 0.03788345751352363
8290.5 0.03642820697706857
8291.5 0.03318910094431376
8292.5 0.03469129504646092
8293.5 0.03332993164139005
8294.5 0.03431574652092413
8295.5 0.036475150542760675
8296.5 0.03638126341137647
8297.5 0.03577099705737919
8298.5 0.03619348914860807
8299.5 0.035911827754455485
8300.5 0.036569037674144864
8301.5 0.03703847333106585
8302.5 0.03854066743321301
8303.5 0.037367078290910544
8304.5 0.03689764263398956
8305.5 0.037085416896757956
8306.5 0.03685069906829746
8307.5 0.03652209410845277
8308.5 0.03741402185660264
8309.5 0.03685069906829746
8310.5 0.037132360462450054
8311.5 0.036569037674144864
8312.5 0.03558322279461079
8313.5 0.03619348914860807
8314.5 0.03572405349168709
8315.5 0.03722624759383425
8316.5 0.04023063579812856
